ts_entry,ts_exit,market_id,entry_price,exit_price,size,pnl,return_pct,model_prob,edge
1770165616,1770165617,60573178197991590327120832143415406583517170365625050489007297367895074266641,0.010552500000000001,0.010945,1.0,0.03719497749348477,3.719497749348477,0.16283908480509252,0.1523390848050925
1770165616,1770165617,8441400852834915183759801017793514978104486628517653995211751018945988243154,0.043214999999999996,0.0402975,1.0,-0.0675112808052758,-6.75112808052758,0.48465788253225645,0.44165788253225646
1770165616,1770165617,62866816042156880394970899298606832792847002747014266799715805042471196494574,0.00201,0.00199,1.0,-0.009950248756218971,-0.9950248756218971,0.10728799625044898,0.10528799625044898
1770165616,1770165617,70512916946285526357165287373537570327431985324385225788636160168740471920430,0.009045,0.009452499999999999,1.0,0.045052515201768895,4.5052515201768895,0.3045348665921378,0.2955348665921378
1770165616,1770165617,101676997363687199724245607342877036148401850938023978421879460310389391082353,0.042210000000000004,0.0412925,1.0,-0.021736555318644823,-2.1736555318644823,0.26214098655980606,0.22014098655980605
1770165617,1770165618,89520848256403305974323485459854822913782396273578152633149755590292693577933,0.131655,0.11343,1.0,-0.1384299874672439,-13.842998746724389,0.5550929953246184,0.4240929953246184
1770165617,1770165618,3013540634445390901831101997934859497790994697525429428993431386248138272223,0.0005025,0.0014925000000000001,1.0,1.9701492537313432,197.01492537313433,0.036449033885948626,0.035949033885948625
1770165617,1770165618,24682525479474221428144937281315825971983904267399062415430320764754931667953,0.0025125,0.0024875,1.0,-0.00995024875621875,-0.9950248756218749,0.07337350722227799,0.07087350722227799
1770165618,1770166211,4761521433718407200548167932128837144934500996689649170146495553797502903996,0.00201,0.0024875,1.0,0.23756218905472637,23.756218905472636,0.06140255076748633,0.05940255076748633
1770166211,1770166212,70584222105672215743914509614198676449757016746323593572033490884974443841053,0.125625,0.124375,1.0,-0.00995024875621875,-0.9950248756218749,0.2902705996772174,0.1652705996772174
1770166211,1770166212,72012724360700510767037780555710363830014634797787940282136454146828040926557,0.003015,0.0029850000000000002,1.0,-0.00995024875621875,-0.9950248756218749,0.0661271225310025,0.0631271225310025
1770166211,1770166212,33789438262503923439675875234740307103705479802600154647130619138776464479717,0.029647499999999997,0.022885,1.0,-0.2280968041150181,-22.80968041150181,0.40207227445426735,0.3725722744542673
1770166211,1770166212,65570440056117077542463878494177612662140785434913628124381440406242436241630,0.01005,0.00995,1.0,-0.00995024875621875,-0.9950248756218749,0.14795089924467514,0.13795089924467513
1770166212,1770166213,28946595841244317705636126646676849578876740730186646421280828201004700559420,0.0135675,0.01393,1.0,0.02671826054910631,2.671826054910631,0.30868938401330065,0.29518938401330064
1770166212,1770166213,18819282518983024340055565234868223423589909363920183730949900798929318964595,0.00201,0.000995,1.0,-0.5049751243781095,-50.497512437810954,0.05166153210633338,0.04966153210633338
1770166212,1770166213,90539223327898306443159925386738884879443774738066333067713209066421079642276,0.010552500000000001,0.0114425,1.0,0.08434020374318862,8.434020374318862,0.4430602641307659,0.43256026413076587
1770166212,1770166213,82957751318690071863522772988611716632657105774790633424530553703373517473647,0.025125,0.0273625,1.0,0.08905472636815914,8.905472636815915,0.5274712964685554,0.5024712964685554
1770166212,1770166213,7935869750973568991063634796432742901043529564448603464914559127943627115874,0.017085000000000003,0.01791,1.0,0.04828797190517986,4.828797190517986,0.14441309328758095,0.12741309328758094
1770166212,1770166213,110044455628775971785618539427229099821815416148768008176051068105157446559241,0.0070350000000000005,0.006965,1.0,-0.00995024875621886,-0.995024875621886,0.2359948875718344,0.2289948875718344
1770166212,1770166213,48905065885444674248036878132357570250164348700067033830430023277191043371451,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.07772963104948097,0.07522963104948097
1770166213,1770166214,14642427631762357507939608294887050551300827907746951519205602696553287464979,0.003015,0.0014925000000000001,1.0,-0.5049751243781093,-50.49751243781093,0.11513741234058782,0.11213741234058781
1770166213,1770166214,40374965418616463921114679904774151942945720873016682277856361426172259262762,0.0125625,0.0124375,1.0,-0.009950248756218971,-0.9950248756218971,0.2448078748133719,0.2323078748133719
1770166213,1770166214,97449340182256366014320155718265676486703217567849039806162053075113517266910,0.06532500000000001,0.06517250000000001,1.0,-0.0023344814389589796,-0.23344814389589796,0.47198844175001786,0.40698844175001786
1770166214,1770166215,98988930879008758341750699200523522586185279367216382924995909977797154763827,0.0477375,0.047760000000000004,1.0,0.000471327572663105,0.0471327572663105,0.2498117578274732,0.20231175782747318
1770166214,1770166215,98071275165269829484925833294534302733479773686442309367406601024852674898241,0.003015,0.0029850000000000002,1.0,-0.00995024875621875,-0.9950248756218749,0.07785135423643029,0.07485135423643029
1770166214,1770166215,47459180813047899567328389455747872955901265556145057896316155826890276004242,0.03216,0.0303475,1.0,-0.0563588308457712,-5.63588308457712,0.36163131100091556,0.3296313110009156
1770166214,1770166215,13018971792603393862521629014128024641178044618205296260525674415067194037856,0.008542500000000001,0.004975,1.0,-0.4176177933860111,-41.761779338601116,0.20231260834326106,0.19381260834326106
1770166214,1770166215,22532055631814907447535815649879981046415248231878961745474659705989546420934,0.010552500000000001,0.010945,1.0,0.03719497749348477,3.719497749348477,0.16283908480509252,0.1523390848050925
1770166214,1770166215,19180751334892649957685662514970856594118361572000181281162861811532650604260,0.145725,0.094525,1.0,-0.35134671470235024,-35.13467147023503,0.3948857410145804,0.24988574101458041
1770166215,1770166216,80230236018433940569996058935444651347308266584430516013229815570706872276819,0.042210000000000004,0.04577,1.0,0.08434020374318862,8.434020374318862,0.5838968467490029,0.5418968467490028
1770166215,1770166216,100074770378634056601572485653252702850363676459996771990439989989293515601975,0.06532500000000001,0.0641775,1.0,-0.017566016073478852,-1.7566016073478852,0.2498117578274732,0.1848117578274732
1770166215,1770166216,96361925776989336186111887920533578209326565663637092688733016597062311745569,0.1653225,0.16069250000000002,1.0,-0.028005867319935263,-2.8005867319935263,0.31477934748179076,0.15027934748179075
1770166215,1770166216,55230883696690777055093667580992529716053651794118931424366317904049903435707,0.001005,0.0024875,1.0,1.4751243781094527,147.51243781094527,0.030401930054684303,0.029401930054684302
1770166215,1770166216,23457159102492014587086554465196338289744024850295026709594590570594307006124,0.0070350000000000005,0.0114425,1.0,0.6265103056147832,62.651030561478315,0.32905400331190354,0.32205400331190354
1770166215,1770166216,56943889421369223313864561268386407584816988844238380390936659020238520433523,0.0366825,0.0462675,1.0,0.26129625843385806,26.129625843385806,0.3896979157823068,0.3531979157823068
1770166216,1770166217,8441400852834915183759801017793514978104486628517653995211751018945988243154,0.043214999999999996,0.0402975,1.0,-0.0675112808052758,-6.75112808052758,0.4992672707592178,0.4562672707592178
1770166216,1770166217,49194009556504828848509244326501559253829462790583873936160989575507522044057,0.021105000000000002,0.016915,1.0,-0.19853115375503438,-19.85311537550344,0.16453645407729067,0.14353645407729068
1770166216,1770166217,60573178197991590327120832143415406583517170365625050489007297367895074266641,0.010552500000000001,0.010945,1.0,0.03719497749348477,3.719497749348477,0.16283908480509252,0.1523390848050925
1770166216,1770166217,70512916946285526357165287373537570327431985324385225788636160168740471920430,0.009045,0.009452499999999999,1.0,0.045052515201768895,4.5052515201768895,0.3248110563305019,0.3158110563305019
1770166216,1770166217,62866816042156880394970899298606832792847002747014266799715805042471196494574,0.00201,0.00199,1.0,-0.009950248756218971,-0.9950248756218971,0.10781444161696348,0.10581444161696348
1770166216,1770166217,101676997363687199724245607342877036148401850938023978421879460310389391082353,0.042210000000000004,0.0412925,1.0,-0.021736555318644823,-2.1736555318644823,0.2824403801968799,0.24044038019687988
1770166217,1770166218,89520848256403305974323485459854822913782396273578152633149755590292693577933,0.1231125,0.11343,1.0,-0.07864757843435877,-7.864757843435877,0.5588611428682829,0.4363611428682829
1770166217,1770166218,24682525479474221428144937281315825971983904267399062415430320764754931667953,0.0025125,0.0024875,1.0,-0.00995024875621875,-0.9950248756218749,0.07337350722227799,0.07087350722227799
1770166218,1770166811,3013540634445390901831101997934859497790994697525429428993431386248138272223,0.0005025,0.0014925000000000001,1.0,1.9701492537313432,197.01492537313433,0.036449033885948626,0.035949033885948625
1770166218,1770166811,4761521433718407200548167932128837144934500996689649170146495553797502903996,0.00201,0.0024875,1.0,0.23756218905472637,23.756218905472636,0.06140255076748633,0.05940255076748633
1770166811,1770166812,70584222105672215743914509614198676449757016746323593572033490884974443841053,0.11557500000000001,0.124375,1.0,0.07614103396063143,7.614103396063143,0.45501036653578525,0.34001036653578526
1770166811,1770166812,33789438262503923439675875234740307103705479802600154647130619138776464479717,0.029647499999999997,0.0164175,1.0,-0.4462433594738172,-44.624335947381724,0.40207227445426735,0.3725722744542673
1770166812,1770166813,82957751318690071863522772988611716632657105774790633424530553703373517473647,0.0226125,0.028855000000000002,1.0,0.27606412382531786,27.606412382531786,0.5487713375041668,0.5262713375041669
1770166812,1770166813,90539223327898306443159925386738884879443774738066333067713209066421079642276,0.011054999999999999,0.0114425,1.0,0.03505201266395308,3.505201266395308,0.36045569696747976,0.34945569696747975
1770166812,1770166813,65570440056117077542463878494177612662140785434913628124381440406242436241630,0.01005,0.00995,1.0,-0.00995024875621875,-0.9950248756218749,0.14795089924467514,0.13795089924467513
1770166812,1770166813,110044455628775971785618539427229099821815416148768008176051068105157446559241,0.0075375,0.006965,1.0,-0.07595356550580423,-7.595356550580423,0.16480420742735913,0.15730420742735912
1770166812,1770166813,72012724360700510767037780555710363830014634797787940282136454146828040926557,0.003015,0.0029850000000000002,1.0,-0.00995024875621875,-0.9950248756218749,0.0661271225310025,0.0631271225310025
1770166813,1770166814,18819282518983024340055565234868223423589909363920183730949900798929318964595,0.00201,0.000995,1.0,-0.5049751243781095,-50.497512437810954,0.040170557338649146,0.038170557338649144
1770166813,1770166814,48905065885444674248036878132357570250164348700067033830430023277191043371451,0.0025125,0.00199,1.0,-0.2079601990049751,-20.79601990049751,0.07772963104948097,0.07522963104948097
1770166813,1770166814,28946595841244317705636126646676849578876740730186646421280828201004700559420,0.0125625,0.01393,1.0,0.10885572139303479,10.885572139303479,0.31748286481597876,0.30498286481597875
1770166813,1770166814,7935869750973568991063634796432742901043529564448603464914559127943627115874,0.017587500000000002,0.01791,1.0,0.01833688699360314,1.833688699360314,0.1570351673866626,0.1395351673866626
1770166814,1770166815,97449340182256366014320155718265676486703217567849039806162053075113517266910,0.06532500000000001,0.06517250000000001,1.0,-0.0023344814389589796,-0.23344814389589796,0.47198844175001786,0.40698844175001786
1770166814,1770166815,40374965418616463921114679904774151942945720873016682277856361426172259262762,0.0125625,0.0124375,1.0,-0.009950248756218971,-0.9950248756218971,0.2442807864626189,0.23178078646261888
1770166814,1770166815,14642427631762357507939608294887050551300827907746951519205602696553287464979,0.003015,0.0014925000000000001,1.0,-0.5049751243781093,-50.49751243781093,0.11513741234058782,0.11213741234058781
1770166815,1770166816,19180751334892649957685662514970856594118361572000181281162861811532650604260,0.145725,0.094525,1.0,-0.35134671470235024,-35.13467147023503,0.3948857410145804,0.24988574101458041
1770166815,1770166816,22532055631814907447535815649879981046415248231878961745474659705989546420934,0.011054999999999999,0.010945,1.0,-0.00995024875621886,-0.995024875621886,0.16283908480509252,0.1518390848050925
1770166815,1770166816,98071275165269829484925833294534302733479773686442309367406601024852674898241,0.003015,0.0029850000000000002,1.0,-0.00995024875621875,-0.9950248756218749,0.07785135423643029,0.07485135423643029
1770166815,1770166816,13018971792603393862521629014128024641178044618205296260525674415067194037856,0.00804,0.004975,1.0,-0.3812189054726368,-38.12189054726368,0.20142891511824462,0.19342891511824462
